,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
102,0.027935653208369052,0.027452976356363103,0.028736519561171105,0.03815991483145415,0.035718123059865964,0.03027152611618717,0.025846828386518174,0.02640025769367384,0.027489568475612323,0.06826761678562554,0.13020655517676707,0.08349142439580372,0.06886735110995673,0.07290987920958704,0.05143865638007466
103,0.6164217168180871,0.40759499140515476,0.03470944126971004,0.5617304884136722,0.7469166933349398,0.7589916713748576,0.804358346323077,0.8448814347557418,0.670963557322216,0.7017620228678493,0.6688508045969718,0.6163247956469913,0.6324631908788886,0.6241782452753322,0.6272835808713841
104,0.20687324857304284,0.1505799051764034,0.15371709542346704,0.13015600291433016,0.1759384645248333,0.21141703807032966,0.2257781343571022,0.2636658340039883,0.2137693582742024,0.10580934633956018,0.21239562078540644,0.22855057696444828,0.2507482790427209,0.2468854485838966,0.19672068616261967
105,0.6791607195044678,0.7002459381586419,0.7392597774817795,0.7651135476270718,0.782602427098077,0.7679103031686326,0.7609287060219272,0.7802256281018767,0.7786449343926811,0.75411287190769,0.7547986796645071,0.7612096005259159,0.7503019457200549,0.7591198936852933,0.7787367168512003
106,0.5917349997754223,0.6003963458719151,0.620654535169808,0.6196982390605333,0.5685274631219767,0.5492402880368994,0.5207831942924489,0.5315745933493289,0.42700813343251726,0.3780349909038489,0.3850394483484577,0.40233690278736906,0.3325075750669216,0.3309330056435048,0.3697589598160382
107,0.35633862686744644,0.11067908995864512,0.1292064452177331,0.14772388902863223,0.10391504523061437,0.04522469236904514,0.031696495242380766,0.03533406649122664,0.048023652461639074,0.04416051443133935,0.03086875991330078,0.033731683136464394,0.033727810098508865,0.03484752051188474,0.03563879647007466
108,0.7598251157453226,0.796616569702789,0.6240626566490374,0.7141041544410264,0.5229697844373489,0.6288072149325369,0.4950402658406866,0.5402245053879128,0.28316332454417137,0.622329120367268,0.6377763088561317,0.47279779010078377,0.33358644653159025,0.3784427895936943,0.049421363183925905
109,0.10374191793267958,0.18571585932034715,0.3290359551101179,0.424251901501636,0.49425527427294674,0.49449097232855627,0.5048068175587017,0.5241673146477798,0.3979929435650028,0.433566365721169,0.26145112931030584,0.19657486014525336,0.16913807145860182,0.13404475606126706,0.13581097117706029
110,0.2045601640870128,0.36299887055211005,0.2637494969168941,0.22231357764876436,0.0506367542649114,0.050299690569073546,0.05215673749332458,0.0900498352008574,0.0519227892599154,0.18682865348647384,0.03971239962409107,0.03640230872500978,0.03635791497611693,0.03587464716687714,0.03937398101648177
111,0.6118680162663557,0.6547431308234238,0.6243756844586218,0.6635638611673856,0.7536442673396977,0.80934134330812,0.8030943224975734,0.6990450805976014,0.69046331005703,0.777854941490986,0.8746503718289782,0.8838760955152211,0.8891009966258562,0.8881397913252811,0.8794805491356078
112,0.5772806927924798,0.6206482738748628,0.6786255694323441,0.7257551653301035,0.7210351843850433,0.7176462129530263,0.7039815629061754,0.6909354462895416,0.7057850732928479,0.7827873238493945,0.7786786579920393,0.7603315644591958,0.8092255430455743,0.7598534526378122,0.7566070127718928
113,0.027974242350759418,0.026990279494044,0.026625692811072913,0.02604603566772286,0.02634912013279877,0.027500057259371814,0.02947199079337543,0.03206371495893116,0.03402057774694834,0.02583039855117504,0.02732371560762273,0.028743116176083532,0.02805891206112291,0.02756676860210129,0.027783915815723145
114,0.47109792287244345,0.48626290205299705,0.4695229988411578,0.4284677548461713,0.749865010834041,0.7354616823342224,0.7301849892483095,0.7464878494534116,0.7422936745746513,0.7187051781424493,0.7251676319794064,0.7317323459993966,0.7233933611265367,0.7389837900099675,0.7610249679635825
115,0.16916934339548928,0.573627804174822,0.6341234888029532,0.6118492505415107,0.8382092892258237,0.15252631478772802,0.9086214094895247,0.9427698281492982,0.9025919486924354,0.12005099029293621,0.13917713979434265,0.17280791411157484,0.15633841573256765,0.1732933567021149,0.19162014680432737
116,0.036816970305456866,0.03289469619541654,0.03257516845167595,0.033411717091260104,0.03787749559191349,0.059173415181518266,0.07069861939707656,0.06903435781713767,0.10336452882808718,0.04263200328215712,0.08895473861208007,0.12989919871917197,0.1454822861616935,0.14900664952843257,0.17098519555823705
117,0.026772009998489346,0.026411425860224665,0.026249987075376697,0.02621954445951484,0.025984808570344964,0.0252215900192075,0.28744620789326697,0.1413469757771303,0.2723795458912876,0.027181490681950363,0.32020268839573424,0.2387682007330927,0.14106610597964203,0.11627258186262537,0.03791209159992614
118,0.12969620700011855,0.09274943371769435,0.044910906614397075,0.03889768417306575,0.041074264549945394,0.04604006578656037,0.03354686545105468,0.031113567544958493,0.03473081468627368,0.02956482483257035,0.031260956536662374,0.03362428188744486,0.0337986921256298,0.03258664526241921,0.032710222295099955
119,0.5390141301138156,0.5581388104725318,0.5323385871506142,0.4823503295490671,0.4499902018872025,0.423613241287384,0.3694067810064385,0.3484532705016153,0.49521703792635363,0.33338642566536875,0.3122019216029862,0.44048515092346147,0.21009112086394774,0.2724529583785531,0.2785844556894455
120,0.03110132229503633,0.030485024341591376,0.03220121854198661,0.05456249918984088,0.04140953153147843,0.03318986132778029,0.030753808861152497,0.031370748536405084,0.03452118028709962,0.47997667151868895,0.36708612425501685,0.4820864977496786,0.526321505378475,0.5219849461235194,0.5266101759884223
121,0.6416145538952527,0.6661944366382258,0.6484862319786684,0.6842348089685122,0.6923355803522689,0.6598612191913049,0.630667110064228,0.6501633556258074,0.6097827729966958,0.6030948416677828,0.5760052253409494,0.5766457141557161,0.6199753337690426,0.6017840060350449,0.5747690296715963
122,0.5273874916360399,0.540855707591286,0.5263132351034318,0.48410889941807694,0.7408618904723722,0.7620524522533584,0.8077085558425914,0.8481151910386641,0.6750354679625524,0.7060081668959539,0.6705414689453206,0.6176541549353092,0.6327239031410149,0.6240278658644176,0.6266350367234529
123,0.03530673364053034,0.03669244814873711,0.03892761509985958,0.0556019491750876,0.0435313425159792,0.031111809096046546,0.028670255174481213,0.027661403756812804,0.05657179787696229,0.45122023173474907,0.3875946298532142,0.4460069119459281,0.4572753363759425,0.445183788956831,0.44115461559788877
124,0.5434835739747521,0.5427017964450982,0.5608402081155185,0.5665023350702616,0.5157005983519347,0.5004330675197661,0.47631207218497995,0.4967132632151812,0.41625241065054064,0.34825144305853956,0.37786484582258095,0.3896602716277724,0.31565749828795675,0.2997775589715905,0.32323684033013683
125,0.7098984184679591,0.06978059576899885,0.09663371421487359,0.11892141309015714,0.366125644791526,0.7630049555098913,0.7689784166294479,0.8071513213754076,0.7889341933181019,0.650888114784586,0.7135504457110373,0.5526372601905659,0.4851159576788802,0.3111622874364385,0.19145882442985201
126,0.030530806713601765,0.06932515273718516,0.027675378027535242,0.02862915289048079,0.02926178540966123,0.08633866604464752,0.03420234702714912,0.12216374332732821,0.027728896480594217,0.028636944934546934,0.028322688956643347,0.03166028206132826,0.03231085158504652,0.03832815663422443,0.052383963456855635
127,0.5747890189543808,0.6057346585795118,0.615827320445119,0.6043393887585345,0.6234600755100795,0.599307078893515,0.5977086348969087,0.5639278811031084,0.5330122241566159,0.49558193964196584,0.33131910027415185,0.29240933567544497,0.23322325779763284,0.1363075812789194,0.08525997243321311
128,0.301047724501774,0.24964639108276893,0.1513013635891151,0.10918915156481009,0.0782578673964552,0.08201649548968985,0.054379644002310205,0.08334360003022051,0.10973609594958544,0.24843979493728738,0.18142212610873082,0.2097399564810516,0.2358532383682163,0.27774189123544224,0.2757654533776793
129,0.22292092333597457,0.16914673121787274,0.1621902268927284,0.09701623880071411,0.1567734002007627,0.16258051429244427,0.0637601617447093,0.08132282433975,0.1531408305178279,0.027011975774548617,0.02780023380063944,0.02967454976700196,0.029251593976464547,0.030781010173601686,0.03032033619941492
130,0.5477509435921292,0.4898209840775795,0.4699535530879764,0.40290790871332416,0.30129984899681533,0.1861670392107856,0.06337219209062017,0.12055343416279458,0.15878323177512602,0.041811878303707715,0.08843220745538301,0.12596837892606547,0.11540696795984637,0.06599888826713429,0.06788198671618312
131,0.5560808946687327,0.7627436601504171,0.6522380917257039,0.7211111215152519,0.6255919632204298,0.8139544034198178,0.8197517516570328,0.8424991102932996,0.8307608354245704,0.6574495312575687,0.6929456189481763,0.6040762851558292,0.5483390455946099,0.5599755142301194,0.4964180643266251
132,0.04473822297181302,0.04900838741180374,0.06124857384010756,0.048773114374350335,0.028880776684952373,0.03159318433011517,0.03129647223171292,0.03167938647503536,0.032848843581068994,0.030064344837426326,0.02950381116585227,0.03002008288439579,0.02908285199991932,0.029561210944421927,0.02965824088763956
133,0.30050306679495914,0.13290597759714046,0.14564139654671673,0.1645614101184132,0.18034435257636203,0.16797814115865972,0.14197599401664263,0.12271310797431301,0.14817468158119088,0.223219333228232,0.23684065598474532,0.23815823284986237,0.22171705066030573,0.1958707157069236,0.16996639514984707
134,0.5093903992617792,0.43382372954667553,0.5169284841763622,0.41831424320006955,0.27671863239260164,0.15395007245849043,0.2137523374759839,0.07492556010367023,0.04482429663921486,0.11636581320783324,0.1315856423540652,0.09851222159430494,0.07971274822818097,0.08622736993041437,0.07850053284310003
135,0.1823839905723746,0.1568553491680115,0.16058653502014142,0.10724940947494072,0.03532109415136773,0.07295806294925643,0.11647300492510447,0.11783513230515022,0.06936849978579461,0.11721641778230969,0.026711176905053254,0.028297464895591734,0.029639166024522334,0.02820271456513086,0.027838573669224723
136,0.14465486059901317,0.08907552504639886,0.09914049534325324,0.06129303586042348,0.1444029350399068,0.2187435080009069,0.27563231364238405,0.2903833868567813,0.2969146938775641,0.762843425475481,0.7047231621120085,0.7374364955627877,0.7668354734960665,0.7910003034389699,0.7832668618567663
137,0.3990930239531267,0.39934767459032117,0.42528426333403985,0.4122360618377394,0.3220348893097848,0.271932438610912,0.2238464002752025,0.20523211504417,0.32394279173185186,0.3958976163813105,0.4049151999766535,0.40022415184267635,0.40615515154237336,0.4039150377356807,0.4095707513940348
138,0.09847910119598892,0.054273201582006395,0.04930264753884399,0.06392104105898398,0.17110224681422406,0.22171900451055823,0.24743522401467682,0.268221991586619,0.2665474104092018,0.1398641651623219,0.2132397980731801,0.22814762298378072,0.22856901662556242,0.19684659734101784,0.19656409815478726
139,0.047203318012913324,0.04190459212629807,0.057753231824232594,0.07215908146498504,0.06669252406585492,0.06836174200868342,0.17852568310519087,0.20077440682361647,0.047788964034697935,0.07792211931299944,0.09289792561603925,0.09680748929702211,0.07226237805446815,0.09765364294324874,0.12885626944759326
140,0.03170662028221534,0.029206542795770587,0.0345293700251192,0.03391756780326514,0.02976630054108991,0.5395547394005387,0.6227039251716462,0.875151968505961,0.8632618013024836,0.2697951037366642,0.2344473540803441,0.2657884321130308,0.27691607507389215,0.2964829905543623,0.2829809421225492
141,0.6560081038455738,0.6642379450027305,0.40350919880616626,0.5197333129150495,0.5578915506130022,0.5936682475641682,0.5310220397182773,0.5022988405942753,0.5273355495287223,0.2794559408788213,0.40579204225634324,0.4509196451243457,0.4311481301230303,0.4156555199062936,0.4164221307181911
142,0.42757067725783693,0.4582844232198512,0.5006829371191621,0.48149790407974896,0.4414295884614132,0.4302041689785781,0.4099590955755692,0.35890139012379235,0.3710851795509906,0.4279258750208005,0.40215362579555786,0.3368272503985556,0.2942460826301768,0.18635918227128215,0.23048461905559103
143,0.026144728859455305,0.025730437334617093,0.027003629267647024,0.02790925507099767,0.028719772460736315,0.03039095596244503,0.031024535248168724,0.03240212898320173,0.03931543889791339,0.03699177620554563,0.038893763000401635,0.046587082053445805,0.04866174751139972,0.052615313815907394,0.05539387334793963
144,0.04299323953620026,0.04711595915115881,0.053839830128767266,0.04112213140936077,0.035015648249067034,0.03151985354526054,0.02931243132040836,0.029577959109296455,0.030922400438198674,0.03338866779636585,0.03661043042933716,0.04335328721516346,0.06572124652571258,0.08487690301095943,0.09108444446972451
145,0.027739192745963998,0.02666531134154556,0.0261931988347171,0.026379057892710073,0.026239070867892393,0.02692206117600374,0.02764836517976081,0.029602866419013246,0.03497346266218704,0.06860694886720078,0.07506450223734328,0.08623444823375821,0.09965335911380674,0.11919589526525928,0.1186026493961015
146,0.6034616125549301,0.5417696502213131,0.547806062553263,0.5032992600304531,0.1594802250855123,0.19876754928436832,0.21142445119925082,0.20434586388210613,0.19573584323836643,0.26216277400175503,0.18042988857462774,0.19163181137921836,0.15901185967856887,0.15423548177028942,0.1422366588531028
147,0.053989936583333065,0.06924302495464209,0.17929117456034538,0.28505740567674376,0.30598863661030185,0.2934086016468226,0.2907975105073049,0.2990417393892241,0.26485464703806477,0.2391741490904894,0.1539657813497095,0.09001286053606376,0.04092012680156938,0.26364712291701353,0.03631751038851526
148,0.027059223503951818,0.027161813061443562,0.028425437348743116,0.029169850060446794,0.4378061980769285,0.3233146624030614,0.5171830684333739,0.5558070536853896,0.630838228280217,0.7867236449606059,0.7217298598937928,0.7601766611252481,0.7918750640291687,0.8149182388339035,0.804284030491257
149,0.407010907720889,0.4101984001270171,0.3634339514622253,0.38162734102521817,0.37122842366664127,0.3870686248417669,0.44912241798361957,0.520445883985185,0.5787430643308124,0.6929078264436586,0.6470498799500584,0.6610712458760956,0.7167420437658246,0.7337028131760824,0.7387645461255348
150,0.10677738292571806,0.09289162548366701,0.09654109725188359,0.08755653944195094,0.05175029521283613,0.08412953986534348,0.07319680893506716,0.08078348691052248,0.04929802009824917,0.2569245956534584,0.26979073544140036,0.3047743510072669,0.3561144366181353,0.3913141248419593,0.3928342864664035
151,0.7857713507343799,0.8160527066554861,0.7023763573064309,0.762614231007206,0.6495673569560964,0.6988242829339787,0.5962362596781496,0.6097867584784811,0.36104018912912467,0.7047070955522524,0.7559309016277468,0.6684800002276009,0.6141286326428081,0.6258597063976868,0.5468932808740024
